symbol,date_prev,date_next,close_prev,open_next,gap,gap_atr_mult,cal_match,vol_zscore_prev,vol_zscore_next,conditions_met,mode
M2K.v.0,2024-09-25,2024-09-26,2218.8,2245.9,27.09999999999991,9.927676499458098,True,-0.010845806538505889,0.01854134940025206,legacy_atr_only,legacy_v1
M2K.v.0,2024-09-26,2024-09-27,2229.8,2250.0,20.199999999999818,7.642245096043801,True,0.01854134940025206,0.3946809105195366,legacy_atr_only,legacy_v1
M2K.v.0,2024-10-02,2024-10-03,2214.8,2200.6,14.200000000000273,7.753842700769677,False,-0.25032804214398735,0.6058723117562504,legacy_atr_only,legacy_v1
M2K.v.0,2024-10-03,2024-10-04,2199.0,2230.0,31.0,11.419097899099032,False,0.6058723117562504,0.5381591493010595,legacy_atr_only,legacy_v1
M2K.v.0,2024-10-09,2024-10-10,2218.1,2195.0,23.09999999999991,10.467165462570458,False,-0.3718708357118986,-0.18276248498777292,legacy_atr_only,legacy_v1
M2K.v.0,2024-10-15,2024-10-16,2267.1,2285.7,18.59999999999991,5.172451975111179,False,0.13552024868833484,-0.7566221642334084,legacy_atr_only,legacy_v1
M2K.v.0,2024-10-22,2024-10-23,2246.2,2233.3,12.899999999999636,7.947519480925797,False,-1.3168675063594677,-0.301947277877847,legacy_atr_only,legacy_v1
M2K.v.0,2024-10-24,2024-10-25,2230.6,2245.6,15.0,7.1793543964723465,False,-1.1871666934998681,-0.2970118429736446,legacy_atr_only,legacy_v1
M2K.v.0,2024-10-25,2024-10-28,2221.7,2240.2,18.5,7.046641894789437,False,-0.2970118429736446,-1.017525189645553,legacy_atr_only,legacy_v1
M2K.v.0,2024-10-28,2024-10-29,2257.6,2239.1,18.5,8.694535321795113,False,-1.017525189645553,-0.9890620266195064,legacy_atr_only,legacy_v1
M2K.v.0,2024-10-31,2024-11-01,2207.3,2224.9,17.59999999999991,5.224798198964648,False,0.7250567408626867,-0.20616379569064938,legacy_atr_only,legacy_v1
M2K.v.0,2024-11-05,2024-11-06,2273.5,2398.7,125.19999999999982,45.54818025873139,False,-0.9822401889589202,8.36500220109927,legacy_atr_only,legacy_v1
M2K.v.0,2024-11-08,2024-11-11,2413.0,2436.3,23.300000000000182,8.906920258466231,False,0.2417550248594152,-0.02221725218174427,legacy_atr_only,legacy_v1
M2K.v.0,2024-11-11,2024-11-12,2448.7,2431.2,17.5,7.278404758018212,False,-0.02221725218174427,1.441496583680168,legacy_atr_only,legacy_v1
M2K.v.0,2024-11-12,2024-11-13,2405.6,2420.6,15.0,5.572561883992501,False,1.441496583680168,1.0069313781712521,legacy_atr_only,legacy_v1
M2K.v.0,2024-11-18,2024-11-19,2317.8,2292.6,25.200000000000273,10.40144255690245,False,-0.32623061742346443,-0.8532161638560158,legacy_atr_only,legacy_v1
M2K.v.0,2024-11-22,2024-11-25,2413.7,2441.2,27.5,8.834601663658832,True,0.2044037909770143,1.2003499377933173,legacy_atr_only,legacy_v1
M2K.v.0,2024-11-27,2024-11-28,2435.0,2446.4,11.400000000000091,5.103888896036718,True,-0.5488042229307792,-4.287496633414229,legacy_atr_only,legacy_v1
M2K.v.0,2024-11-28,2024-11-29,2455.0,2448.0,7.0,6.615171035529269,True,-4.287496633414229,-1.3944431478235901,legacy_atr_only,legacy_v1
M2K.v.0,2024-12-05,2024-12-06,2402.9,2419.3,16.40000000000009,6.073885157534538,True,0.2128331623292098,-0.503075608792546,legacy_atr_only,legacy_v1
M2K.v.0,2024-12-06,2024-12-09,2410.9,2426.9,16.0,7.197967303004202,True,-0.503075608792546,0.5916730886835541,legacy_atr_only,legacy_v1
M2K.v.0,2024-12-10,2024-12-11,2389.1,2407.6,18.5,6.128942988843801,True,0.4770609875761038,0.49356696794810395,legacy_atr_only,legacy_v1
M2K.v.0,2024-12-17,2024-12-18,2335.5,2374.8,39.30000000000018,13.914748041562097,True,-2.3310666489712313,3.597380157065442,legacy_atr_only,legacy_v1
M2K.v.0,2024-12-26,2024-12-27,2300.7,2283.9,16.799999999999727,6.049087601746039,True,-0.3757626747856115,0.8228503237396445,legacy_atr_only,legacy_v1
M2K.v.0,2025-01-03,2025-01-06,2282.6,2296.7,14.099999999999909,5.8129163217981,False,-0.5782875515338127,-0.13337840487977115,legacy_atr_only,legacy_v1
M2K.v.0,2025-01-07,2025-01-08,2264.1,2244.9,19.199999999999818,5.412348464997213,False,1.1898884344785543,0.49178179925163584,legacy_atr_only,legacy_v1
M2K.v.0,2025-01-08,2025-01-10,2253.7,2217.6,36.09999999999991,10.283863203426451,False,0.49178179925163584,0.8749033990126551,legacy_atr_only,legacy_v1
M2K.v.0,2025-01-10,2025-01-13,2202.5,2177.9,24.59999999999991,6.568580274298036,False,0.8749033990126551,-0.29408187896646965,legacy_atr_only,legacy_v1
M2K.v.0,2025-01-13,2025-01-14,2207.0,2225.7,18.699999999999818,5.715362548452433,False,-0.29408187896646965,0.2025488767387891,legacy_atr_only,legacy_v1
M2K.v.0,2025-01-14,2025-01-15,2231.7,2289.8,58.100000000000364,15.684703735008284,False,0.2025488767387891,0.011599902351188882,legacy_atr_only,legacy_v1
M2K.v.0,2025-01-16,2025-01-17,2278.8,2302.9,24.09999999999991,8.820146823805349,False,-0.3420127288445161,-0.42385400687288904,legacy_atr_only,legacy_v1
M2K.v.0,2025-01-17,2025-01-20,2287.5,2308.2,20.699999999999818,7.870066671228858,False,-0.42385400687288904,-1.943132561175986,legacy_atr_only,legacy_v1
M2K.v.0,2025-01-22,2025-01-23,2315.9,2301.6,14.300000000000182,6.263074601140774,False,-0.6664919348423618,-0.33609938494106595,legacy_atr_only,legacy_v1
M2K.v.0,2025-01-24,2025-01-27,2318.9,2298.6,20.300000000000182,7.835197879620763,False,-0.5687051043338572,0.964886629091005,legacy_atr_only,legacy_v1
M2K.v.0,2025-01-31,2025-02-03,2293.9,2244.1,49.80000000000018,8.701440538016469,False,1.4536119121657995,1.674683955778706,legacy_atr_only,legacy_v1
M2K.v.0,2025-02-05,2025-02-06,2323.8,2334.4,10.599999999999909,5.207825123564694,False,-1.406284315161261,-0.7464433437627662,legacy_atr_only,legacy_v1
M2K.v.0,2025-02-10,2025-02-11,2298.3,2277.5,20.800000000000182,9.310796018401739,False,-1.6362943707659303,-1.4013669829719166,legacy_atr_only,legacy_v1
M2K.v.0,2025-02-11,2025-02-12,2284.2,2249.1,35.09999999999991,18.25888091974262,False,-1.4013669829719166,-0.5512715282212096,legacy_atr_only,legacy_v1
M2K.v.0,2025-02-12,2025-02-13,2263.3,2277.2,13.899999999999636,5.71514150988869,False,-0.5512715282212096,-0.1269010753436612,legacy_atr_only,legacy_v1
M2K.v.0,2025-02-18,2025-02-19,2298.1,2279.0,19.09999999999991,7.3384106590839435,False,-0.6402399527180166,-0.5954722654560579,legacy_atr_only,legacy_v1
M2K.v.0,2025-02-20,2025-02-21,2267.1,2283.8,16.700000000000273,6.631054485289355,True,-0.4133318520661904,1.1994572204412064,legacy_atr_only,legacy_v1
M2K.v.0,2025-03-05,2025-03-06,2104.1,2075.7,28.40000000000009,5.723856493849817,True,1.4411824665036297,1.3289996792545358,legacy_atr_only,legacy_v1
M2K.v.0,2025-03-18,2025-03-19,2051.9,2068.5,16.59999999999991,5.241001179037258,True,-2.8796376617259973,-0.4879073572651835,legacy_atr_only,legacy_v1
M2K.v.0,2025-03-20,2025-03-21,2086.1,2060.9,25.199999999999818,6.132682575929339,True,-0.8960130772262975,-0.941696141097209,legacy_atr_only,legacy_v1
M2K.v.0,2025-03-21,2025-03-24,2073.7,2105.6,31.90000000000009,9.97384329136556,True,-0.941696141097209,-1.1537043499235433,legacy_atr_only,legacy_v1
M2K.v.0,2025-03-28,2025-03-31,2037.5,2006.7,30.799999999999955,9.302349470704465,True,-0.41826131168022707,-0.44702165963817947,legacy_atr_only,legacy_v1
M2K.v.0,2025-04-01,2025-04-02,2027.2,1998.4,28.799999999999955,7.212792864843687,False,0.008532791830475844,0.15285746492942048,legacy_atr_only,legacy_v1
M2K.v.0,2025-04-02,2025-04-03,2058.6,1960.6,98.0,22.785367266252504,False,0.15285746492942048,1.5349942678868929,legacy_atr_only,legacy_v1
M2K.v.0,2025-04-03,2025-04-04,1924.3,1852.3,72.0,12.738174409909035,False,1.5349942678868929,4.980539117159406,legacy_atr_only,legacy_v1
M2K.v.0,2025-04-04,2025-04-07,1838.1,1767.3,70.79999999999995,8.056708941971076,False,4.980539117159406,5.47480772770113,legacy_atr_only,legacy_v1
M2K.v.0,2025-04-07,2025-04-08,1822.8,1884.1,61.299999999999955,5.189891883772356,False,5.47480772770113,2.250003033682873,legacy_atr_only,legacy_v1
M2K.v.0,2025-04-11,2025-04-14,1869.5,1903.5,34.0,5.782039746246509,False,0.37807079051068426,-0.08328516190546506,legacy_atr_only,legacy_v1
M2K.v.0,2025-04-21,2025-04-22,1850.4,1875.2,24.799999999999955,6.889708318946906,False,-0.9258542301260086,-0.5050161013599845,legacy_atr_only,legacy_v1
M2K.v.0,2025-04-22,2025-04-23,1899.1,1953.8,54.700000000000045,13.670111767804684,False,-0.5050161013599845,-0.40269475242843433,legacy_atr_only,legacy_v1
M2K.v.0,2025-04-29,2025-04-30,1983.2,1953.5,29.700000000000045,10.967786881785626,False,-0.7480038020623273,-0.6043469938681917,legacy_atr_only,legacy_v1
M2K.v.0,2025-05-01,2025-05-02,1983.0,2004.6,21.59999999999991,5.766095948053861,False,-0.6030878448024402,-0.7819613004729448,legacy_atr_only,legacy_v1
M2K.v.0,2025-05-02,2025-05-05,2026.5,2007.2,19.299999999999955,7.034590916500683,False,-0.7819613004729448,-0.9480113003322843,legacy_atr_only,legacy_v1
M2K.v.0,2025-05-05,2025-05-06,2011.6,1987.1,24.5,10.434646616558123,False,-0.9480113003322843,-0.631385921359369,legacy_atr_only,legacy_v1
M2K.v.0,2025-05-09,2025-05-12,2028.9,2109.9,81.0,35.44353815138027,False,-0.9500338285094342,-0.6628622953701134,legacy_atr_only,legacy_v1
M2K.v.0,2025-05-16,2025-05-19,2119.3,2087.6,31.700000000000273,16.769239496310032,False,-1.6664475076043952,-1.5690723237446207,legacy_atr_only,legacy_v1
M2K.v.0,2025-05-20,2025-05-21,2110.4,2085.0,25.40000000000009,9.441099554883161,False,-1.674500604480629,0.5188894334951244,legacy_atr_only,legacy_v1
M2K.v.0,2025-05-22,2025-05-23,2050.7,2014.3,36.399999999999864,13.73452312825619,False,-0.19613035839206303,-0.25640270905795814,legacy_atr_only,legacy_v1
M2K.v.0,2025-05-23,2025-05-26,2042.6,2063.7,21.09999999999991,6.746358065578985,True,-0.25640270905795814,-4.145373105621158,legacy_atr_only,legacy_v1
M2K.v.0,2025-05-26,2025-05-27,2067.3,2073.5,6.199999999999818,5.461385399965282,True,-4.145373105621158,-0.7262112741908016,legacy_atr_only,legacy_v1
M2K.v.0,2025-05-28,2025-05-29,2072.2,2086.6,14.400000000000091,5.138894820813825,True,-0.2023947989685004,-0.13823561716440294,legacy_atr_only,legacy_v1
M2K.v.0,2025-06-05,2025-06-06,2100.1,2129.8,29.700000000000273,7.393693534047785,True,1.4836890208756766,-0.01206411970870428,legacy_atr_only,legacy_v1
M2K.v.0,2025-06-06,2025-06-09,2133.2,2152.9,19.700000000000273,8.898495673856493,True,-0.01206411970870428,-0.5754801225464002,legacy_atr_only,legacy_v1
M2K.v.0,2025-06-09,2025-06-10,2147.3,2158.8,11.5,6.639497310606978,True,-0.5754801225464002,0.19263417788396375,legacy_atr_only,legacy_v1
M2K.v.0,2025-06-12,2025-06-13,2141.6,2111.0,30.59999999999991,17.238975740430714,True,-0.7992905729217459,0.7499760471781475,legacy_atr_only,legacy_v1
M2K.v.0,2025-06-16,2025-06-17,2125.5,2107.8,17.699999999999818,7.967555944998513,True,-2.085766011787273,-2.2750197918604664,legacy_atr_only,legacy_v1
M2K.v.0,2025-06-17,2025-06-18,2102.9,2117.7,14.799999999999727,5.3715769525855865,True,-2.2750197918604664,0.6484915248228383,legacy_atr_only,legacy_v1
M2K.v.0,2025-06-18,2025-06-19,2129.7,2105.8,23.899999999999636,5.134098866568446,True,0.6484915248228383,-2.287384938937872,legacy_atr_only,legacy_v1
M2K.v.0,2025-06-19,2025-06-20,2094.4,2144.7,50.29999999999973,22.417905821351603,True,-2.287384938937872,0.4105804030056058,legacy_atr_only,legacy_v1
M2K.v.0,2025-06-23,2025-06-24,2150.7,2165.8,15.100000000000364,5.834142147503243,True,1.7093819277955562,0.0033017872930706828,legacy_atr_only,legacy_v1
M2K.v.0,2025-06-30,2025-07-01,2191.2,2178.6,12.599999999999909,5.103909415438462,False,-0.37979487353137853,2.3290659941805005,legacy_atr_only,legacy_v1
M2K.v.0,2025-07-03,2025-07-04,2262.9,2238.1,24.800000000000182,8.971526622298446,False,-0.45841173607425373,-2.4302453641357586,legacy_atr_only,legacy_v1
M2K.v.0,2025-07-04,2025-07-07,2238.6,2247.9,9.300000000000182,5.636947816077581,False,-2.4302453641357586,0.9225994038773939,legacy_atr_only,legacy_v1
M2K.v.0,2025-07-08,2025-07-09,2244.7,2257.6,12.900000000000091,5.801935953492626,False,0.20939376850306263,0.45517633669105423,legacy_atr_only,legacy_v1
M2K.v.0,2025-07-10,2025-07-11,2279.8,2262.8,17.0,7.311858427216829,False,0.42472125765298385,0.16315630771092235,legacy_atr_only,legacy_v1
M2K.v.0,2025-07-18,2025-07-21,2251.2,2263.6,12.400000000000091,5.212936443363116,False,0.05251501751689976,-0.6035032447732184,legacy_atr_only,legacy_v1
M2K.v.0,2025-07-22,2025-07-23,2260.6,2276.0,15.400000000000091,7.736716028193454,False,0.0727708011280583,0.37996059756201933,legacy_atr_only,legacy_v1
M2K.v.0,2025-07-23,2025-07-24,2295.3,2283.5,11.800000000000182,5.4739716191499825,False,0.37996059756201933,-0.5640234253132229,legacy_atr_only,legacy_v1
M2K.v.0,2025-07-25,2025-07-28,2271.2,2280.7,9.5,6.117265906303836,False,-0.6374262111828404,-1.0492959515464844,legacy_atr_only,legacy_v1
M2K.v.0,2025-07-28,2025-07-29,2268.9,2283.6,14.699999999999818,8.258631530594418,False,-1.0492959515464844,-0.1225783663235354,legacy_atr_only,legacy_v1
M2K.v.0,2025-07-31,2025-08-01,2220.0,2186.0,34.0,9.509969963789812,False,1.182725537835717,2.5624119233356755,legacy_atr_only,legacy_v1
M2K.v.0,2025-08-06,2025-08-07,2229.4,2251.4,22.0,11.538638009108153,False,-0.6613053411671987,0.3672432759146636,legacy_atr_only,legacy_v1
M2K.v.0,2025-08-11,2025-08-12,2225.1,2240.2,15.099999999999909,6.434892966613793,False,-1.588584140921352,0.2165443433079929,legacy_atr_only,legacy_v1
M2K.v.0,2025-08-12,2025-08-13,2290.8,2305.7,14.899999999999636,6.392026888807151,False,0.2165443433079929,0.6513264698251069,legacy_atr_only,legacy_v1
M2K.v.0,2025-08-13,2025-08-14,2336.0,2307.3,28.699999999999818,14.153563953681251,False,0.6513264698251069,0.12668703234577514,legacy_atr_only,legacy_v1
M2K.v.0,2025-08-21,2025-08-22,2280.7,2293.6,12.900000000000091,5.8389925286354325,False,-0.2900967671428817,3.1894945235197536,legacy_atr_only,legacy_v1
M2K.v.0,2025-08-27,2025-08-28,2379.7,2389.5,9.800000000000182,6.080705952207807,True,-0.8202014687434033,-0.7447814456832242,legacy_atr_only,legacy_v1
M2K.v.0,2025-09-01,2025-09-02,2371.1,2337.7,33.40000000000009,33.59179662835118,True,-3.5769704007291114,-0.09197738229995779,legacy_atr_only,legacy_v1
M2K.v.0,2025-09-04,2025-09-05,2383.3,2393.8,10.5,5.72988447103288,True,-0.4861990531634915,1.242718860217279,legacy_atr_only,legacy_v1
M2K.v.0,2025-09-16,2025-09-17,2403.5,2426.5,23.0,9.797219186815685,True,-1.974445266616143,4.90653354852313,legacy_atr_only,legacy_v1
M2K.v.0,2025-09-24,2025-09-25,2453.8,2426.4,27.40000000000009,12.837184769742906,True,0.19841798967291008,0.8757796579788787,legacy_atr_only,legacy_v1
M2K.v.0,2025-09-26,2025-09-29,2450.3,2465.0,14.699999999999818,6.084166168590795,True,0.15796608836549442,-0.3315239514801736,legacy_atr_only,legacy_v1
M2K.v.0,2025-10-02,2025-10-03,2474.1,2487.0,12.900000000000091,6.231409167615833,False,-0.1894851872264159,1.035142085516759,legacy_atr_only,legacy_v1
M2K.v.0,2025-10-03,2025-10-06,2491.8,2510.5,18.699999999999818,6.654057086433962,False,1.035142085516759,-0.2534973407910218,legacy_atr_only,legacy_v1
M2K.v.0,2025-10-10,2025-10-13,2408.5,2449.3,40.80000000000018,7.48976757909313,False,3.7079005746319473,0.21691433455220677,legacy_atr_only,legacy_v1
M2K.v.0,2025-10-13,2025-10-14,2474.4,2442.3,32.09999999999991,11.986151181179537,False,0.21691433455220677,1.5611409403969632,legacy_atr_only,legacy_v1
M2K.v.0,2025-10-14,2025-10-15,2510.7,2536.1,25.40000000000009,5.2343733288858605,False,1.5611409403969632,1.1233518579370292,legacy_atr_only,legacy_v1
M2K.v.0,2025-10-17,2025-10-20,2464.2,2496.6,32.40000000000009,11.072558418067109,False,1.0492173530183426,-0.5735919941271607,legacy_atr_only,legacy_v1
M2K.v.0,2025-10-23,2025-10-24,2493.5,2526.8,33.30000000000018,14.149963281026514,False,-0.3319773924561251,-0.840079565091747,legacy_atr_only,legacy_v1
M2K.v.0,2025-10-24,2025-10-27,2523.6,2547.2,23.59999999999991,11.32677005162876,False,-0.840079565091747,-0.8392161254862603,legacy_atr_only,legacy_v1
M2K.v.0,2025-11-03,2025-11-04,2480.5,2443.3,37.19999999999982,15.654591355958294,False,-0.5234553881973095,-0.025315263348058666,legacy_atr_only,legacy_v1
M2K.v.0,2025-11-06,2025-11-07,2428.2,2407.6,20.59999999999991,5.9404773226310725,False,-0.08757837677617686,0.404178825268969,legacy_atr_only,legacy_v1
M2K.v.0,2025-11-07,2025-11-10,2440.4,2474.5,34.09999999999991,7.5453967426101665,False,0.404178825268969,-0.9016334630756084,legacy_atr_only,legacy_v1
M2K.v.0,2025-11-12,2025-11-13,2459.9,2441.8,18.09999999999991,5.977892448952616,False,-0.7736151632349678,0.6694166651976653,legacy_atr_only,legacy_v1
M2K.v.0,2025-11-13,2025-11-14,2390.8,2354.9,35.90000000000009,7.721808474392804,False,0.6694166651976653,0.84937922976761,legacy_atr_only,legacy_v1
M2K.v.0,2025-11-19,2025-11-20,2354.9,2393.2,38.29999999999973,8.38968255584592,False,-0.32143394610409276,3.252757374414379,legacy_atr_only,legacy_v1
M2K.v.0,2025-11-27,2025-11-28,2491.6,2498.3,6.700000000000273,10.346362825866612,True,-4.061017601156459,-2.355457042033299,legacy_atr_only,legacy_v1
M2K.v.0,2025-11-28,2025-12-01,2500.7,2474.0,26.699999999999818,8.863708461879636,True,-2.355457042033299,-0.716577823018563,legacy_atr_only,legacy_v1
M2K.v.0,2025-12-01,2025-12-02,2474.5,2491.9,17.40000000000009,6.654453730218134,True,-0.716577823018563,-0.5841964916855923,legacy_atr_only,legacy_v1
M2K.v.0,2025-12-05,2025-12-08,2524.2,2543.3,19.100000000000364,7.781250760632431,True,-0.3562663596386977,-0.5860578512129264,legacy_atr_only,legacy_v1
M2K.v.0,2025-12-16,2025-12-17,2521.6,2543.8,22.200000000000273,6.570594305552057,True,-1.497151408839435,0.37753568113569924,legacy_atr_only,legacy_v1
M2K.v.0,2025-12-17,2025-12-18,2511.6,2541.3,29.700000000000273,9.112000285134132,True,0.37753568113569924,0.3151234475194283,legacy_atr_only,legacy_v1
M2K.v.0,2025-12-19,2025-12-22,2547.2,2561.9,14.700000000000273,5.106377855777689,True,-0.03279441406529874,-0.2657544936143211,legacy_atr_only,legacy_v1
M2K.v.0,2025-12-22,2025-12-23,2574.9,2562.9,12.0,5.9544051246424265,True,-0.2657544936143211,-0.47250732999640493,legacy_atr_only,legacy_v1
M2K.v.0,2025-12-26,2025-12-29,2551.5,2539.8,11.699999999999818,6.118992558813119,True,-1.0900952545329383,-0.5689976762096997,legacy_atr_only,legacy_v1
M2K.v.0,2025-12-31,2026-01-02,2498.6,2511.8,13.200000000000273,5.203998821492084,False,-1.164862137500967,0.3585657091180117,legacy_atr_only,legacy_v1
M2K.v.0,2026-01-08,2026-01-09,2618.1,2629.8,11.700000000000273,5.302863369730859,False,1.1338443067677217,0.9681879430476743,legacy_atr_only,legacy_v1
M2K.v.0,2026-01-16,2026-01-19,2691.1,2650.9,40.19999999999982,18.017840772833928,False,1.0480236085308305,-2.3241889691961957,legacy_atr_only,legacy_v1
M2K.v.0,2026-01-19,2026-01-20,2664.0,2643.9,20.09999999999991,13.648407321915824,False,-2.3241889691961957,2.09842864093848,legacy_atr_only,legacy_v1
M2K.v.0,2026-01-20,2026-01-21,2659.4,2678.9,19.5,5.141091461319204,False,2.09842864093848,2.505595429423198,legacy_atr_only,legacy_v1
M2K.v.0,2026-01-27,2026-01-28,2678.0,2690.3,12.300000000000182,6.056820223846976,False,-0.4196257605579393,0.6477908637231684,legacy_atr_only,legacy_v1
M2K.v.0,2026-01-29,2026-01-30,2663.4,2639.0,24.40000000000009,6.384870683648468,False,1.212769191799355,1.6543176759878762,legacy_atr_only,legacy_v1
M2K.v.0,2026-02-05,2026-02-06,2585.5,2624.2,38.69999999999982,8.08348106143295,False,2.2710168113042326,0.10884874202765982,legacy_atr_only,legacy_v1
M2K.v.0,2026-02-10,2026-02-11,2688.3,2711.1,22.799999999999727,8.122179639317123,False,-0.1928156462085454,1.3483758698433437,legacy_atr_only,legacy_v1
M2K.v.0,2026-02-11,2026-02-12,2675.4,2696.2,20.799999999999727,6.44595409421785,False,1.3483758698433437,1.7750641522824449,legacy_atr_only,legacy_v1
M2K.v.0,2026-02-19,2026-02-20,2669.2,2650.2,19.0,5.416307338731414,False,0.3602681251766434,1.4644657397401524,legacy_atr_only,legacy_v1
M2K.v.0,2026-02-24,2026-02-25,2654.8,2674.2,19.399999999999636,7.802967403683892,True,-0.7491810113857552,-0.865218371681054,legacy_atr_only,legacy_v1
M2K.v.0,2026-02-26,2026-02-27,2680.6,2641.3,39.29999999999973,13.76870709390666,True,0.32959091493738607,-0.23147812888668476,legacy_atr_only,legacy_v1
M2K.v.0,2026-02-27,2026-03-02,2634.5,2597.8,36.69999999999982,9.486292821296034,True,-0.23147812888668476,0.601493815382138,legacy_atr_only,legacy_v1
M2K.v.0,2026-03-02,2026-03-03,2658.4,2586.9,71.5,17.82522020734402,True,0.601493815382138,2.1404266860220074,legacy_atr_only,legacy_v1
M2K.v.0,2026-03-04,2026-03-05,2636.4,2608.6,27.800000000000182,9.397318233247018,True,-0.46540528928958935,1.6216495159371687,legacy_atr_only,legacy_v1
M2K.v.0,2026-03-05,2026-03-06,2586.3,2532.6,53.70000000000027,10.693497605772162,True,1.6216495159371687,0.9895206123728933,legacy_atr_only,legacy_v1
MGC.v.0,2020-01-02,2020-01-03,1528.0,1545.1,17.09999999999991,24.03684907784471,False,,,legacy_atr_only,legacy_v1
